SX3197635B_1_house,house,air_temperature,79.6018,mass_temperature,81.0526
SX2804258B_1_house,house,air_temperature,76.5495,mass_temperature,77.3307
SX2804258B_2_house,house,air_temperature,77.587,mass_temperature,78.2696
SX3235250B_1_house,house,air_temperature,80.6506,mass_temperature,80.9816
SX2954349B_1_house,house,air_temperature,76.4201,mass_temperature,77.776
SX2954349B_2_house,house,air_temperature,75.7768,mass_temperature,77.0532
SX2766722B_1_house,house,air_temperature,78.4682,mass_temperature,79.1855
SX2766722B_2_house,house,air_temperature,73.935,mass_temperature,75.363
SX2879071B_1_house,house,air_temperature,74.0389,mass_temperature,74.8089
SX2879071B_2_house,house,air_temperature,76.2956,mass_temperature,76.762
SX3029504B_1_house,house,air_temperature,84.6631,mass_temperature,84.0067
SX3029504B_2_house,house,air_temperature,82.6209,mass_temperature,83.9335
SX2691948B_1_house,house,air_temperature,73.7224,mass_temperature,74.7627
SX2710546B_1_house,house,air_temperature,73.5408,mass_temperature,74.5333
SX2710546B_2_house,house,air_temperature,77.9799,mass_temperature,78.9945
SX2785547B_1_house,house,air_temperature,81.356,mass_temperature,82.684
SX2785547B_2_house,house,air_temperature,77.5658,mass_temperature,78.2262
SX3254214B_1_house,house,air_temperature,83.0078,mass_temperature,82.3785
SX3254214B_2_house,house,air_temperature,76.8426,mass_temperature,76.0019
SX3160104B_1_house,house,air_temperature,74.9726,mass_temperature,75.9234
SX3160104B_2_house,house,air_temperature,75.4235,mass_temperature,74.6932
SX3216349B_1_house,house,air_temperature,81.4712,mass_temperature,82.8914
SX2879077B_1_house,house,air_temperature,75.127,mass_temperature,75.1861
SX2991916B_1_house,house,air_temperature,82.8877,mass_temperature,83.857
SX2991916B_2_house,house,air_temperature,73.9932,mass_temperature,74.799
SX3235245C_1_house,house,air_temperature,79.9245,mass_temperature,80.705
SX2766716C_1_house,house,air_temperature,81.2368,mass_temperature,82.7105
SX3254209C_1_house,house,air_temperature,79.715,mass_temperature,80.6597
SX3254209C_2_house,house,air_temperature,78.913,mass_temperature,80.4765
SX3254204A_1_house,house,air_temperature,76.9435,mass_temperature,77.8147
SX2841627A_1_house,house,air_temperature,79.9687,mass_temperature,81.2069
SX3216348A_1_house,house,air_temperature,80.8098,mass_temperature,81.2856
SX2691947A_1_house,house,air_temperature,76.391,mass_temperature,77.4742
SX2841648A_1_house,house,air_temperature,85.1889,mass_temperature,84.3991
SX2973157A_1_house,house,air_temperature,73.7197,mass_temperature,74.8557
SX2973157A_2_house,house,air_temperature,78.8841,mass_temperature,79.5094
SX3178978A_1_house,house,air_temperature,74.4933,mass_temperature,75.2974
SX2879075A_1_house,house,air_temperature,73.6646,mass_temperature,75.3387
SX3082992A_1_house,house,air_temperature,76.9939,mass_temperature,78.3009
SX2728247A_1_house,house,air_temperature,82.4572,mass_temperature,81.993
SX2728247B_1_house,house,air_temperature,73.004,mass_temperature,74.1435
SX2728247B_2_house,house,air_temperature,74.45,mass_temperature,75.2488
SX2728247C_1_house,house,air_temperature,82.102,mass_temperature,82.2378
SX3197633A_1_house,house,air_temperature,75.3327,mass_temperature,76.0286
SX3197633A_2_house,house,air_temperature,82.7484,mass_temperature,83.4711
SX2879069A_1_house,house,air_temperature,79.2117,mass_temperature,78.7506
SX3178971A_1_house,house,air_temperature,81.231,mass_temperature,82.0497
SX2973154A_1_house,house,air_temperature,77.5598,mass_temperature,78.4503
SX2973155A_1_house,house,air_temperature,76.0554,mass_temperature,75.2691
SX3122814C_1_house,house,air_temperature,81.3473,mass_temperature,80.2407
SX2991908A_1_house,house,air_temperature,74.636,mass_temperature,75.5197
SX2860481C_1_house,house,air_temperature,74.2723,mass_temperature,75.2485
SX2841621C_1_house,house,air_temperature,83.4272,mass_temperature,83.8145
SX2841621C_2_house,house,air_temperature,73.2071,mass_temperature,74.3476
SX2804255B_1_house,house,air_temperature,78.8495,mass_temperature,80.1212
SX2804255B_2_house,house,air_temperature,76.0901,mass_temperature,76.441
SX2954345C_1_house,house,air_temperature,81.1403,mass_temperature,82.9918
SX2935555A_1_house,house,air_temperature,78.2492,mass_temperature,77.6526
SX2897773A_1_house,house,air_temperature,74.6008,mass_temperature,75.5165
SX2748127A_1_house,house,air_temperature,78.9523,mass_temperature,80.0894
SX3197631A_1_house,house,air_temperature,84.5504,mass_temperature,84.1971
SX2935554A_1_house,house,air_temperature,76.7322,mass_temperature,76.0825
SX2822866B_1_house,house,air_temperature,79.108,mass_temperature,80.4529
SX2822866B_2_house,house,air_temperature,79.3982,mass_temperature,79.0766
SX3178972C_1_house,house,air_temperature,74.6786,mass_temperature,75.4832
SX3178972C_2_house,house,air_temperature,77.4262,mass_temperature,78.422
SX3178972C_3_house,house,air_temperature,75.2141,mass_temperature,76.4051
SX3104123C_1_house,house,air_temperature,78.4559,mass_temperature,77.6637
SX2973153A_1_house,house,air_temperature,73.5988,mass_temperature,74.4676
SX3216123A_1_house,house,air_temperature,76.146,mass_temperature,77.3465
SX2972930A_1_house,house,air_temperature,80.7674,mass_temperature,81.4657
SX2972930A_2_house,house,air_temperature,73.6917,mass_temperature,74.8336
SX3029506B_1_house,house,air_temperature,77.6156,mass_temperature,79.0039
SX2785521C_1_house,house,air_temperature,83.1142,mass_temperature,82.2335
SX2785521C_2_house,house,air_temperature,81.3725,mass_temperature,82.9669
SX3197661C_1_house,house,air_temperature,75.8124,mass_temperature,76.5689
SX3216345B_1_house,house,air_temperature,74.8349,mass_temperature,76.1384
SX3216345B_2_house,house,air_temperature,76.4159,mass_temperature,76.0841
SX2879070B_1_house,house,air_temperature,79.0333,mass_temperature,79.9672
SX2973160B_1_house,house,air_temperature,73.4378,mass_temperature,74.9152
SX3066815C_1_house,house,air_temperature,77.7324,mass_temperature,79.1734
SX3066815C_2_house,house,air_temperature,81.5026,mass_temperature,82.0822
SX2897777C_1_house,house,air_temperature,75.7505,mass_temperature,76.8597
SX2897777C_2_house,house,air_temperature,73.6904,mass_temperature,75.0384
SX2991914C_1_house,house,air_temperature,77.9817,mass_temperature,79.5512
SX2822869A_1_house,house,air_temperature,78.1839,mass_temperature,79.0533
SX2822869A_2_house,house,air_temperature,74.6945,mass_temperature,75.3611
SX2729410C_1_house,house,air_temperature,83.38,mass_temperature,83.4311
SX2729410C_2_house,house,air_temperature,74.046,mass_temperature,74.9945
SX3197640C_1_house,house,air_temperature,76.2305,mass_temperature,76.6843
SX2954353A_1_house,house,air_temperature,84.2462,mass_temperature,84.2508
SX2954353A_2_house,house,air_temperature,77.5918,mass_temperature,76.8781
SX3160109B_1_house,house,air_temperature,78.7275,mass_temperature,79.9571
SX3160109B_2_house,house,air_temperature,76.7605,mass_temperature,77.9146
SX3104136B_1_house,house,air_temperature,77.9693,mass_temperature,78.744
SX2822872B_1_house,house,air_temperature,76.6797,mass_temperature,77.6102
SX2822872B_2_house,house,air_temperature,81.4584,mass_temperature,82.755
SX3122821B_1_house,house,air_temperature,77.539,mass_temperature,77.8151
SX3122821B_2_house,house,air_temperature,78.2315,mass_temperature,79.7396
SX2860482A_1_house,house,air_temperature,81.9591,mass_temperature,82.9891
SX2860482A_2_house,house,air_temperature,78.2017,mass_temperature,79.3258
SX3010560B_1_house,house,air_temperature,82.9174,mass_temperature,83.5936
SX3010560B_2_house,house,air_temperature,79.0944,mass_temperature,80.5496
SX3104119A_1_house,house,air_temperature,81.1726,mass_temperature,82.4877
SX3104119A_2_house,house,air_temperature,73.9926,mass_temperature,75.2925
SX2785517C_1_house,house,air_temperature,82.7806,mass_temperature,82.624
SX3066809C_1_house,house,air_temperature,79.2003,mass_temperature,79.4685
SX3066809C_2_house,house,air_temperature,82.8468,mass_temperature,84.2031
SX2954344C_1_house,house,air_temperature,75.9284,mass_temperature,75.6345
SX2954344C_2_house,house,air_temperature,80.2682,mass_temperature,81.3626
SX2897767C_1_house,house,air_temperature,82.945,mass_temperature,82.802
SX2897767C_2_house,house,air_temperature,84.5645,mass_temperature,83.0619
SX3254208C_1_house,house,air_temperature,81.5981,mass_temperature,82.6223
SX3254208C_2_house,house,air_temperature,79.3219,mass_temperature,79.2126
SX2748125C_1_house,house,air_temperature,73.9104,mass_temperature,74.6238
SX2748125C_2_house,house,air_temperature,74.1776,mass_temperature,75.5273
SX2673303C_1_house,house,air_temperature,79.0197,mass_temperature,80.5009
SX3104117C_1_house,house,air_temperature,79.9189,mass_temperature,80.6283
SX3104117C_2_house,house,air_temperature,78.2022,mass_temperature,78.7896
SX3010568A_1_house,house,air_temperature,83.5517,mass_temperature,83.1228
SX3010568A_2_house,house,air_temperature,81.7235,mass_temperature,82.6371
SX3029505C_1_house,house,air_temperature,83.4615,mass_temperature,84.2527
SX3029505C_2_house,house,air_temperature,79.0366,mass_temperature,78.1118
SX2673318C_1_house,house,air_temperature,74.3613,mass_temperature,75.2947
SX2673318C_2_house,house,air_temperature,75.5169,mass_temperature,76.6225
SX3178979C_1_house,house,air_temperature,81.8756,mass_temperature,83.4088
SX3178979C_2_house,house,air_temperature,73.7322,mass_temperature,75.3657
SX3104129A_1_house,house,air_temperature,83.4938,mass_temperature,83.7282
SX3104129A_2_house,house,air_temperature,74.1734,mass_temperature,75.0847
SX3141401A_1_house,house,air_temperature,81.0591,mass_temperature,80.9701
SX3141401A_2_house,house,air_temperature,80.1739,mass_temperature,81.4324
SX2841632B_1_house,house,air_temperature,73.5985,mass_temperature,74.9969
SX2841632B_2_house,house,air_temperature,73.293,mass_temperature,74.5433
SX2748157A_1_house,house,air_temperature,73.1261,mass_temperature,74.1179
SX2748157A_2_house,house,air_temperature,78.5954,mass_temperature,80.0042
SX2785537A_1_house,house,air_temperature,80.8556,mass_temperature,80.0252
SX2691967B_1_house,house,air_temperature,79.0766,mass_temperature,79.2869
SX2916620A_1_house,house,air_temperature,85.1824,mass_temperature,84.2597
SX2916620B_1_house,house,air_temperature,80.4706,mass_temperature,80.3581
SX2916620C_1_house,house,air_temperature,73.569,mass_temperature,74.6746
SX2766738C_1_house,house,air_temperature,80.8595,mass_temperature,82.1378
SX2766738C_2_house,house,air_temperature,80.6878,mass_temperature,80.3164
SX3066814B_1_house,house,air_temperature,82.1718,mass_temperature,82.89
SX2820535B_1_house,house,air_temperature,79.0385,mass_temperature,78.9469
SX2820535B_2_house,house,air_temperature,77.7308,mass_temperature,78.5168
SX2785534B_1_house,house,air_temperature,75.9334,mass_temperature,76.5433
SX2785534B_2_house,house,air_temperature,82.7293,mass_temperature,84.3035
SX2691965B_1_house,house,air_temperature,74.7691,mass_temperature,75.5024
SX2748144A_1_house,house,air_temperature,76.7891,mass_temperature,77.0665
SX2748144A_2_house,house,air_temperature,83.4987,mass_temperature,83.5314
SX2897792A_1_house,house,air_temperature,78.7616,mass_temperature,79.6144
SX2785538A_1_house,house,air_temperature,79.0976,mass_temperature,80.661
SX2785538A_2_house,house,air_temperature,80.4066,mass_temperature,81.7178
SX2897793A_1_house,house,air_temperature,81.9328,mass_temperature,83.339
SX3254231A_1_house,house,air_temperature,80.6653,mass_temperature,80.3091
SX3254230A_1_house,house,air_temperature,81.7809,mass_temperature,82.8637
SX2673331B_1_house,house,air_temperature,78.5369,mass_temperature,78.6658
SX2673331B_2_house,house,air_temperature,84.268,mass_temperature,83.6586
SX2673331B_3_house,house,air_temperature,75.6371,mass_temperature,75.4083
SX2935567B_1_house,house,air_temperature,81.7809,mass_temperature,83.3385
SX2804272B_1_house,house,air_temperature,76.6345,mass_temperature,76.1064
SX3160115B_1_house,house,air_temperature,82.3031,mass_temperature,82.0139
SX3160115B_2_house,house,air_temperature,77.3359,mass_temperature,78.3475
SX3160115B_3_house,house,air_temperature,81.5377,mass_temperature,81.6425
SX3254227B_1_house,house,air_temperature,79.2127,mass_temperature,77.5452
SX2860499B_1_house,house,air_temperature,75.8326,mass_temperature,77.2381
SX2860499B_2_house,house,air_temperature,75.053,mass_temperature,75.6534
SX2860499B_3_house,house,air_temperature,82.0818,mass_temperature,82.8115
SX3254229B_1_house,house,air_temperature,75.6736,mass_temperature,75.9605
SX3254229B_2_house,house,air_temperature,82.0968,mass_temperature,82.9676
SX2822873B_1_house,house,air_temperature,74.0846,mass_temperature,74.7193
SX3178988B_1_house,house,air_temperature,76.0999,mass_temperature,76.7273
SX2785536B_1_house,house,air_temperature,72.4334,mass_temperature,73.4072
SX3066826B_1_house,house,air_temperature,83.0326,mass_temperature,83.9611
SX3066826B_2_house,house,air_temperature,83.6593,mass_temperature,85.0737
SX3197653B_1_house,house,air_temperature,82.3585,mass_temperature,81.6803
SX3197653B_2_house,house,air_temperature,83.5746,mass_temperature,83.8828
SX2785535B_1_house,house,air_temperature,81.9105,mass_temperature,82.8757
SX2785535B_2_house,house,air_temperature,80.3307,mass_temperature,81.159
SX2916619B_1_house,house,air_temperature,77.5729,mass_temperature,78.8344
SX2916619B_2_house,house,air_temperature,79.5729,mass_temperature,79.4316
SX2916617B_1_house,house,air_temperature,78.0854,mass_temperature,79.285
SX2916617B_2_house,house,air_temperature,83.8634,mass_temperature,84.2779
SX3122835B_1_house,house,air_temperature,73.6224,mass_temperature,74.8262
SX2691966B_1_house,house,air_temperature,79.6839,mass_temperature,81.0635
SX2691966B_2_house,house,air_temperature,75.0486,mass_temperature,75.8184
SX2691966B_3_house,house,air_temperature,73.7463,mass_temperature,75.0613
SX3104145B_1_house,house,air_temperature,80.7757,mass_temperature,81.3729
SX2973171B_1_house,house,air_temperature,79.5899,mass_temperature,80.3664
SX2973171B_2_house,house,air_temperature,76.7749,mass_temperature,78.1228
SX2804270B_1_house,house,air_temperature,82.2881,mass_temperature,83.4446
SX3235273B_1_house,house,air_temperature,78.6317,mass_temperature,77.825
SX3235273B_2_house,house,air_temperature,79.992,mass_temperature,80.2039
SX2729423C_1_house,house,air_temperature,75.8934,mass_temperature,75.2926
SX2729424A_1_house,house,air_temperature,77.3603,mass_temperature,78.4569
SX3160114A_1_house,house,air_temperature,73.212,mass_temperature,74.3083
SX3104144A_1_house,house,air_temperature,78.1502,mass_temperature,78.508
SX3197652A_1_house,house,air_temperature,82.2194,mass_temperature,82.6787
SX3197652A_2_house,house,air_temperature,83.7226,mass_temperature,82.192
SX3141394B_1_house,house,air_temperature,73.8204,mass_temperature,74.8579
SX3141394B_2_house,house,air_temperature,81.4444,mass_temperature,81.9763
SX2804277C_1_house,house,air_temperature,78.0998,mass_temperature,78.6281
SX2804277C_2_house,house,air_temperature,76.7279,mass_temperature,76.3518
SX3197625C_1_house,house,air_temperature,74.1221,mass_temperature,75.3158
SX2785511A_1_house,house,air_temperature,81.7352,mass_temperature,80.8409
SX2785511A_2_house,house,air_temperature,80.5008,mass_temperature,81.1614
SX2973148A_1_house,house,air_temperature,83.1591,mass_temperature,82.7455
SX2973148A_2_house,house,air_temperature,76.6426,mass_temperature,76.0548
SX3160098A_1_house,house,air_temperature,82.6523,mass_temperature,82.1449
SX2916602A_1_house,house,air_temperature,81.7981,mass_temperature,81.1686
SX2916602A_2_house,house,air_temperature,80.9201,mass_temperature,82.3465
SX3231255C_1_house,house,air_temperature,77.5136,mass_temperature,78.5518
SX3231255C_2_house,house,air_temperature,74.73,mass_temperature,75.7726
SX3118855C_1_house,house,air_temperature,79.2049,mass_temperature,78.9624
SX3118855C_2_house,house,air_temperature,80.4448,mass_temperature,81.2086
SX3085410B_1_house,house,air_temperature,74.5832,mass_temperature,74.9382
SX2992556C_1_house,house,air_temperature,78.0761,mass_temperature,77.7927
SX3198356C_1_house,house,air_temperature,73.2832,mass_temperature,74.099
SX3048968C_1_house,house,air_temperature,76.5155,mass_temperature,76.0885
SX3048968C_2_house,house,air_temperature,74.2178,mass_temperature,75.1951
SX2767414C_1_house,house,air_temperature,75.7198,mass_temperature,76.6032
SX3045895C_1_house,house,air_temperature,83.1951,mass_temperature,84.3305
SX3045895C_2_house,house,air_temperature,77.0276,mass_temperature,78.0839
SX2692664C_1_house,house,air_temperature,75.8451,mass_temperature,76.1172
SX2991901B_1_house,house,air_temperature,81.0702,mass_temperature,80.7514
SX2991901B_2_house,house,air_temperature,85.6142,mass_temperature,84.7011
SX2673322B_1_house,house,air_temperature,82.7565,mass_temperature,83.22
SX2766730B_1_house,house,air_temperature,79.4686,mass_temperature,80.8439
SX2689691A_1_house,house,air_temperature,78.7261,mass_temperature,77.7868
SX2689691A_2_house,house,air_temperature,78.9129,mass_temperature,80.3847
SX2914323B_1_house,house,air_temperature,81.9413,mass_temperature,81.0525
SX3048222C_1_house,house,air_temperature,79.0341,mass_temperature,80.6543
SX3048222C_2_house,house,air_temperature,77.6787,mass_temperature,78.9786
SX3122837C_1_house,house,air_temperature,76.1296,mass_temperature,76.8835
SX3122837C_2_house,house,air_temperature,81.5269,mass_temperature,82.6311
SX2991933C_1_house,house,air_temperature,78.2346,mass_temperature,77.5606
SX2991933C_2_house,house,air_temperature,74.1365,mass_temperature,74.4733
SX2991933C_3_house,house,air_temperature,75.109,mass_temperature,76.4786
SX2710525C_1_house,house,air_temperature,81.8314,mass_temperature,80.7439
SX2710525C_2_house,house,air_temperature,80.0741,mass_temperature,81.205
SX2673323C_1_house,house,air_temperature,74.105,mass_temperature,75.0331
SX2673323C_2_house,house,air_temperature,81.5239,mass_temperature,81.5724
SX2710542B_1_house,house,air_temperature,81.5913,mass_temperature,82.755
SX2710542B_2_house,house,air_temperature,79.8308,mass_temperature,81.0873
SX2766742B_1_house,house,air_temperature,80.8533,mass_temperature,80.4688
SX3254234B_1_house,house,air_temperature,83.6512,mass_temperature,82.7955
SX3254234B_2_house,house,air_temperature,77.7791,mass_temperature,79.1671
SX3104114B_1_house,house,air_temperature,78.818,mass_temperature,79.7961
SX3104114B_2_house,house,air_temperature,80.8686,mass_temperature,81.5507
SX2822857B_1_house,house,air_temperature,81.5127,mass_temperature,82.628
SX2691939B_1_house,house,air_temperature,82.1007,mass_temperature,82.852
SX2691939B_2_house,house,air_temperature,75.5534,mass_temperature,76.02
SX2860478B_1_house,house,air_temperature,80.9033,mass_temperature,79.9324
SX2822858B_1_house,house,air_temperature,73.5713,mass_temperature,74.5637
SX2822858B_2_house,house,air_temperature,76.2761,mass_temperature,75.4103
SX3254206B_1_house,house,air_temperature,75.7448,mass_temperature,77.1038
SX3254206B_2_house,house,air_temperature,76.9867,mass_temperature,78.1392
SX2766715B_1_house,house,air_temperature,83.7344,mass_temperature,82.8919
SX2860479B_1_house,house,air_temperature,81.1224,mass_temperature,81.8177
SX3178969B_1_house,house,air_temperature,81.3264,mass_temperature,82.5608
SX2729401B_1_house,house,air_temperature,76.5025,mass_temperature,77.1979
SX2804245B_1_house,house,air_temperature,75.9282,mass_temperature,76.9132
SX2804245B_2_house,house,air_temperature,76.9277,mass_temperature,78.0686
SX3216338B_1_house,house,air_temperature,76.9892,mass_temperature,77.2286
SX3216338B_2_house,house,air_temperature,76.4552,mass_temperature,75.8371
SX2691938B_1_house,house,air_temperature,77.2127,mass_temperature,78.1196
SX2691938B_2_house,house,air_temperature,73.7382,mass_temperature,74.8417
SX2673326B_1_house,house,air_temperature,74.9498,mass_temperature,75.8149
SX3251806B_1_house,house,air_temperature,74.1092,mass_temperature,73.7732
SX3160108B_1_house,house,air_temperature,73.3792,mass_temperature,74.4703
SX3160108B_2_house,house,air_temperature,80.8339,mass_temperature,82.1375
SX2841624B_1_house,house,air_temperature,75.9589,mass_temperature,77.0489
SX2729409B_1_house,house,air_temperature,78.4312,mass_temperature,79.62
SX2729409B_2_house,house,air_temperature,77.9201,mass_temperature,79.1005
SX3029510B_1_house,house,air_temperature,72.8403,mass_temperature,73.673
SX2991927B_1_house,house,air_temperature,79.5263,mass_temperature,80.5365
SX2991927B_2_house,house,air_temperature,81.1561,mass_temperature,81.9788
SX2954338B_1_house,house,air_temperature,76.0573,mass_temperature,75.7968
SX2954338B_2_house,house,air_temperature,77.8664,mass_temperature,79.1716
SX3197634B_1_house,house,air_temperature,81.308,mass_temperature,82.527
SX3197634B_2_house,house,air_temperature,74.2797,mass_temperature,75.3917
SX2729408B_1_house,house,air_temperature,78.6072,mass_temperature,79.5319
SX2729408B_2_house,house,air_temperature,79.6324,mass_temperature,81.2024
SX2991909A_1_house,house,air_temperature,82.2078,mass_temperature,82.3753
SX2991909A_2_house,house,air_temperature,78.6899,mass_temperature,77.633
SX3085398B_1_house,house,air_temperature,78.258,mass_temperature,77.8804
SX3085398B_2_house,house,air_temperature,81.1631,mass_temperature,81.2578
SX2673314C_1_house,house,air_temperature,81.9747,mass_temperature,81.2923
SX3122817C_1_house,house,air_temperature,74.7437,mass_temperature,74.8807
SX3160102B_1_house,house,air_temperature,80.3722,mass_temperature,82.0895
SX3160102B_2_house,house,air_temperature,77.2309,mass_temperature,78.5726
SX2822871B_1_house,house,air_temperature,80.917,mass_temperature,80.914
SX2822871B_2_house,house,air_temperature,77.9285,mass_temperature,79.0414
SX2876813A_1_house,house,air_temperature,80.1011,mass_temperature,81.6394
SX2876813A_2_house,house,air_temperature,72.9591,mass_temperature,73.7002
SX2952013A_1_house,house,air_temperature,78.5676,mass_temperature,79.9706
SX2916598A_1_house,house,air_temperature,81.1677,mass_temperature,81.3154
SX3048212A_1_house,house,air_temperature,79.0207,mass_temperature,79.9769
SX2691973A_1_house,house,air_temperature,76.651,mass_temperature,77.5385
SX2954357A_1_house,house,air_temperature,79.7542,mass_temperature,81.1231
SX2954357A_2_house,house,air_temperature,75.6087,mass_temperature,75.3822
SX2841639A_1_house,house,air_temperature,80.6503,mass_temperature,80.5592
SX2841639A_2_house,house,air_temperature,76.3567,mass_temperature,77.1144
SX2804262A_1_house,house,air_temperature,75.8111,mass_temperature,76.9121
SX2973165A_1_house,house,air_temperature,73.9995,mass_temperature,74.8574
SX2973165A_2_house,house,air_temperature,78.7836,mass_temperature,80.3117
SX2785529C_1_house,house,air_temperature,78.6153,mass_temperature,80.1937
SX2785529C_2_house,house,air_temperature,73.8805,mass_temperature,75.23
SX3197646B_1_house,house,air_temperature,80.7319,mass_temperature,80.6705
SX3197646B_2_house,house,air_temperature,76.7759,mass_temperature,77.1282
SX3141389A_1_house,house,air_temperature,77.3288,mass_temperature,78.6175
SX3197618A_1_house,house,air_temperature,82.2408,mass_temperature,82.731
SX2691936A_1_house,house,air_temperature,73.4079,mass_temperature,74.4562
SX3216336A_1_house,house,air_temperature,82.9123,mass_temperature,82.4952
SX3216336A_2_house,house,air_temperature,76.1831,mass_temperature,77.3135
SX3216337A_1_house,house,air_temperature,74.6252,mass_temperature,75.9036
SX2841615A_1_house,house,air_temperature,74.3907,mass_temperature,75.3428
SX2954348A_1_house,house,air_temperature,77.35,mass_temperature,78.5648
SX2954348A_2_house,house,air_temperature,74.5805,mass_temperature,75.5547
SX3235249A_1_house,house,air_temperature,81.0848,mass_temperature,80.9128
SX2916599A_1_house,house,air_temperature,76.1561,mass_temperature,77.528
SX2916599A_2_house,house,air_temperature,80.9323,mass_temperature,81.7453
SX3122816B_1_house,house,air_temperature,82.4535,mass_temperature,82.8686
SX3122816B_2_house,house,air_temperature,74.8939,mass_temperature,76.1206
SX3160103C_1_house,house,air_temperature,82.5622,mass_temperature,83.5773
SX2935556B_1_house,house,air_temperature,73.5763,mass_temperature,74.4952
SX2935556B_2_house,house,air_temperature,78.0489,mass_temperature,79.3813
SX3104124B_1_house,house,air_temperature,83.3304,mass_temperature,83.2045
SX2970804C_1_house,house,air_temperature,78.3952,mass_temperature,78.5567
SX2970804C_2_house,house,air_temperature,82.4322,mass_temperature,81.2812
SX3176661C_1_house,house,air_temperature,77.5935,mass_temperature,78.1551
SX3048937C_1_house,house,air_temperature,81.6606,mass_temperature,83.396
SX2804957C_1_house,house,air_temperature,79.8784,mass_temperature,81.1644
SX2767343C_1_house,house,air_temperature,76.8267,mass_temperature,77.9554
SX2767343C_2_house,house,air_temperature,74.0425,mass_temperature,75.3481
SX3179608C_1_house,house,air_temperature,82.9264,mass_temperature,83.1541
SX3179608C_2_house,house,air_temperature,73.4243,mass_temperature,74.6973
SX3086002C_1_house,house,air_temperature,78.9905,mass_temperature,80.1033
SX3086002C_2_house,house,air_temperature,81.4659,mass_temperature,82.9841
SX2842330C_1_house,house,air_temperature,81.5075,mass_temperature,80.4329
SX2842330C_2_house,house,air_temperature,75.9091,mass_temperature,77.3532
SX3235945C_1_house,house,air_temperature,82.398,mass_temperature,83.8426
SX3235945C_2_house,house,air_temperature,82.5956,mass_temperature,84.3888
SX2955006C_1_house,house,air_temperature,79.1153,mass_temperature,80.2522
SX2955006C_2_house,house,air_temperature,80.5007,mass_temperature,79.8044
SX2692600C_1_house,house,air_temperature,81.5985,mass_temperature,82.2012
SX2692600C_2_house,house,air_temperature,80.4793,mass_temperature,81.4384
SX3235946A_1_house,house,air_temperature,80.4972,mass_temperature,79.8034
SX3235946A_2_house,house,air_temperature,78.0555,mass_temperature,79.4224
SX3011229A_1_house,house,air_temperature,75.5943,mass_temperature,76.4466
SX2767342A_1_house,house,air_temperature,77.8927,mass_temperature,78.819
SX2767342A_2_house,house,air_temperature,74.8817,mass_temperature,75.7223
SX2748780A_1_house,house,air_temperature,84.1117,mass_temperature,84.9286
SX2748780A_2_house,house,air_temperature,77.2965,mass_temperature,78.6501
SX2823544A_1_house,house,air_temperature,77.9091,mass_temperature,77.3513
SX2823544A_2_house,house,air_temperature,80.9251,mass_temperature,82.1241
SX3195321A_1_house,house,air_temperature,77.1698,mass_temperature,78.4348
SX2823545A_1_house,house,air_temperature,80.2777,mass_temperature,81.3577
SX2823545A_2_house,house,air_temperature,80.1224,mass_temperature,80.1519
SX3101782A_1_house,house,air_temperature,75.7194,mass_temperature,75.7288
SX3101782A_2_house,house,air_temperature,83.1352,mass_temperature,82.7368
SX2936214A_1_house,house,air_temperature,80.13,mass_temperature,80.2658
SX2936214A_2_house,house,air_temperature,79.1244,mass_temperature,80.1773
SX3142049C_1_house,house,air_temperature,76.166,mass_temperature,77.4081
SX2804956A_1_house,house,air_temperature,74.7418,mass_temperature,75.115
SX2804956A_2_house,house,air_temperature,74.2688,mass_temperature,75.2218
SX2730106C_1_house,house,air_temperature,72.9118,mass_temperature,73.9347
SX2730106C_2_house,house,air_temperature,80.9765,mass_temperature,80.4486
SX2936212A_1_house,house,air_temperature,80.2232,mass_temperature,81.5149
SX2936212A_2_house,house,air_temperature,78.402,mass_temperature,77.2887
SX3029495B_1_house,house,air_temperature,82.5487,mass_temperature,83.1691
SX2804247B_1_house,house,air_temperature,79.6003,mass_temperature,80.8434
SX2804247B_2_house,house,air_temperature,82.6522,mass_temperature,82.2163
SX3104115B_1_house,house,air_temperature,75.0456,mass_temperature,74.0637
SX2954339B_1_house,house,air_temperature,84.1056,mass_temperature,83.7679
SX2954339B_2_house,house,air_temperature,82.3175,mass_temperature,82.1181
SX3048200B_1_house,house,air_temperature,84.565,mass_temperature,83.6428
SX3216339B_1_house,house,air_temperature,82.2132,mass_temperature,82.2365
SX3216339B_2_house,house,air_temperature,78.2772,mass_temperature,77.8509
SX3048201B_1_house,house,air_temperature,82.8578,mass_temperature,84.2009
SX3048201B_2_house,house,air_temperature,79.9895,mass_temperature,80.0889
SX3141390B_1_house,house,air_temperature,79.9355,mass_temperature,80.9159
SX3141390B_2_house,house,air_temperature,82.8173,mass_temperature,84.3663
SX2710537B_1_house,house,air_temperature,75.5547,mass_temperature,74.4876
SX2710537B_2_house,house,air_temperature,80.0172,mass_temperature,80.6618
SX2673300B_1_house,house,air_temperature,79.6136,mass_temperature,80.2027
SX2673300B_2_house,house,air_temperature,74.3944,mass_temperature,75.1923
SX3085388B_1_house,house,air_temperature,82.3068,mass_temperature,81.4367
SX2822859B_1_house,house,air_temperature,78.0532,mass_temperature,77.5001
SX2822859B_2_house,house,air_temperature,75.573,mass_temperature,76.8993
SX2991902B_1_house,house,air_temperature,82.8994,mass_temperature,83.6643
