HouseName,Total_Load_kWh,Forecasted_Load_kWh_ 1,Forecasted_Load_kWh_ 2,Forecasted_Load_kWh_ 3,Forecasted_Load_kWh_ 4,Forecasted_Load_kWh_ 5,Forecasted_Load_kWh_ 6,Forecasted_Load_kWh_ 7,Forecasted_Load_kWh_ 8,Forecasted_Load_kWh_ 9,Forecasted_Load_kWh_10,Forecasted_Load_kWh_11,Forecasted_Load_kWh_12,Forecasted_Load_kWh_13,Forecasted_Load_kWh_14,Forecasted_Load_kWh_15,Forecasted_Load_kWh_16,Forecasted_Load_kWh_17,Forecasted_Load_kWh_18,Forecasted_Load_kWh_19,Forecasted_Load_kWh_20,Forecasted_Load_kWh_21,Forecasted_Load_kWh_22,Forecasted_Load_kWh_23,Forecasted_Load_kWh_24,Temperature_Setpoint_C,Temperature_Offset_C,Lambda_unitless
SX2991915B_2_house,48.0615852658333,0.366,0.942332116666667,0.89241664,1.48213296666667,0.915986233333333,0.946699333333333,1.59730776666667,1.04545001666667,2.8399465025,2.28911893041667,2.31355375791667,2.32365501666667,2.96445385583333,3.66062333333334,3.06840659916667,3.10399076666667,3.776869445,3.8567104,2.47087419,0.564083333333333,2.4839425,1.90037846166667,1.7959031,0.46075,24.1444444444444,2.35055555555556,0.744329319518342
SX2673320B_1_house,63.4646411333334,0.730666666666667,0.660333333333333,0.629333333333334,0.629333333333334,1.2374029,1.86584703333333,1.38778945583333,2.09090003333333,3.2824465025,2.761291175,3.3568442075,3.3719507,4.0580230475,3.46746166666667,4.13015323166667,4.86299886666667,4.24803611166667,5.00778613333333,4.31853992333333,1.76563431666667,3.1214425,2.58504512833333,2.9775482,0.917833333333333,26.1333333333333,2.49222222222222,0.883185982317878
SX2673320B_2_house,37.32307461,0.763833333333333,2.47890046083333,1.21008330666667,1.79679963333333,1.75970141,2.4273797,0.797333333333333,0.879,4.50916728583333,3.98368671375,2.12604741625,2.12847534999997,0.885,0.866833333333333,0.865333333333333,0.8835,0.921333333333333,0.997,1.0575,1.09833333333333,1.2285,1.38433333333333,1.28733333333333,0.987666666666667,21.1888888888889,2.72722222222222,0.544505340640877
SX2841634B_1_house,60.0051650658333,3.99535946666666,3.940821005,3.87883074666667,2.0508986,0.907680233333333,0.933449333333333,1.5848631,1.6437237,2.8381360025,2.29273993041667,2.31472525791667,2.32365501666667,2.9733995225,3.03537833333334,3.0641469325,3.73875753333333,3.12666250583333,3.81479413333333,2.5034626,1.7901206175,1.83770916666667,1.907211795,1.83006976666667,1.67856976666667,22.0777777777778,2.58444444444444,0.978997479697564
SX2841634B_2_house,81.3693948095833,4.3439054,2.87319854416666,2.15460984,2.71016696666667,1.50614878833333,2.1332637,2.2640266725,2.46205703333333,3.7231360025,3.7673122025,3.83558909958333,3.20865501666667,4.50468971416667,3.91737833333334,4.5986732825,4.6407321,4.65903611166667,4.75112746666667,4.12740972333333,2.25497731666667,4.21367583333333,3.78972256166667,3.2084031,1.7215,22.1055555555556,1.97888888888889,0.801096131535784
SX2766720A_1_house,61.32861383125,4.2689428,2.4342061275,1.83883306666667,1.250534,1.89232968833333,1.39781436666667,1.47695921666667,2.08855703333333,3.2788255025,2.73523993041667,3.39308909958333,2.75865501666667,3.43171041541667,3.47496166666667,3.53616626583333,3.61199076666667,4.33189711166667,4.4264604,3.07198219,1.299,2.57362583333333,1.15833333333333,0.881166666666667,0.717333333333333,23.8111111111111,1.95277777777778,0.633756050726087
SX2766720A_2_house,10.8461666666667,0.479083333333333,0.372666666666667,0.333833333333333,0.314666666666667,0.314666666666667,0.315416666666667,0.345666666666667,0.404166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.44225,0.432666666666667,0.432916666666667,0.443,0.463166666666667,0.50225,0.5315,0.552416666666667,0.6215,0.696666666666667,0.635166666666667,21.7666666666667,2.03277777777778,0.511021322558707
SX3235254C_1_house,60.94570272875,2.006,1.6815,1.28325,1.062,0.9735,2.06696206666667,0.944,2.1549819825,2.89965461083333,3.11511893041667,3.20089675791667,3.20865501666667,3.25110139041667,3.27086166666667,3.29447324916667,3.97040743333333,3.96494050583334,3.98555173333333,2.62502999,1.4455,3.39785916666667,2.833229795,2.33372843333333,1.9765,23.2777777777778,1.94,0.84918190182822
SX3235254C_2_house,35.8941901116667,3.9299428,2.7300935775,0.90416664,0.966367333333333,0.418833333333333,1.03353266666667,0.4425,1.00862496583333,2.22296511083333,2.29273993041667,1.074447175,1.708026,2.35667022375,2.393695,1.78264256583333,2.49808276666667,2.5313836225,2.5742264,0.650833333333333,0.674666666666667,0.5765,0.43875,0.358,0.3265,26.2111111111111,1.87277777777778,0.680081609793175
SX2935566C_1_house,65.7350652429167,1.096,2.82407935,4.50699741333333,4.47633393333333,4.47284034333333,4.55709273333333,1.2345,1.3275,4.95166728583333,5.01575898583333,5.06872889083333,1.3275,4.53743177375,1.92382833333333,1.30425,1.34,1.4115,1.52325,1.6055,1.69575,1.9085,2.057,3.0049031,2.5641531,22.4777777777778,1.73722222222222,0.094451334160099
SX2935566C_2_house,10.8461666666667,0.579166666666667,0.440583333333333,0.358666666666667,0.326833333333333,0.314666666666667,0.314666666666667,0.325916666666667,0.366666666666667,0.418166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43875,0.432666666666667,0.436416666666667,0.45,0.477166666666667,0.51275,0.5385,0.576916666666667,0.6495,0.675666666666667,21.5055555555555,2.68555555555556,0.253070368444213
SX3141393C_1_house,21.6923333333333,0.749166666666667,0.669333333333333,0.629666666666667,0.629333333333334,0.629333333333334,0.687833333333334,0.805333333333333,0.884333333333334,0.885,0.885,0.885,0.885,0.885,0.8655,0.865333333333333,0.884833333333333,0.924,1.00233333333333,1.0615,1.101,1.23783333333333,1.395,1.27933333333333,0.966333333333333,24.0388888888889,2.405,0.077009241108933
SX3141393C_2_house,46.3926675329167,3.26123006666667,2.50753946083333,1.22408330666667,1.19809896666667,2.35654897666667,1.81534703333333,0.755333333333333,0.851,4.50916728583333,2.73705043041667,2.12604741625,2.12847535,2.81211589041667,3.47596166666667,2.8393355825,2.86133276666667,0.907333333333333,0.969,1.0365,1.08433333333333,1.1795,1.32833333333333,1.32933333333333,1.09966666666667,23.2888888888889,2.25055555555556,0.21870624474937
SX3030204A_1_house,27.0317817429167,0.43325,0.967193116666667,0.928545866666667,0.314666666666667,0.882885955,0.918949333333333,0.370666666666667,0.986958299166666,2.8381360025,2.29455043041667,1.68354741625,1.68597535,2.36610139041667,2.381445,2.40666891583333,1.109908,0.451333333333333,0.479833333333333,0.51475,0.539833333333333,0.581583333333333,0.654833333333333,0.671666666666667,0.5685,25.0388888888889,1.82722222222222,0.308597031643797
SX3030204A_2_house,29.8065018333333,0.436916666666667,0.357333333333333,0.326166666666667,0.8834323,2.06539858833333,2.07046303333333,0.368666666666667,0.4195,4.06666728583333,4.13075898583333,1.68354741625,1.04829568333333,3.65868177375,2.38177833333333,0.432666666666667,0.43675,0.450666666666667,0.4785,0.51375,0.539166666666667,0.57925,0.652166666666667,0.673666666666667,1.15231176666667,24.3888888888889,2.71055555555556,0.157978957474897
SX3160868B_1_house,64.4613259904167,3.73582206666667,1.86808056666667,1.2323792,1.79679963333333,1.2571249,1.93739866666667,1.44487621666667,2.0540749825,3.2788255025,2.761291175,2.786734025,3.3719507,3.44021041541667,3.46746166666667,3.51032326583333,4.23781543333334,3.63594050583334,4.3859604,3.01441019,1.81697731666667,3.1774425,2.54304512833333,2.28706976666667,1.41931176666667,23.05,2.24166666666667,0.813217586110333
SX3160868B_2_house,54.0868602579167,3.9299428,3.918821005,2.12437037333333,1.55313296666667,1.58727368833333,1.00398103333333,1.03637621666667,1.6115749825,2.8363255025,2.91696332208333,2.30780859125,2.91961736666667,3.00947491541667,3.05846166666667,3.755172565,3.8527321,3.21113483916667,4.59136946666666,2.60491019,0.656666666666667,0.5285,0.40575,0.346,0.3205,22.8333333333333,2.18833333333333,0.712445493459215
SX2785524C_1_house,52.82645459625,1.4575,1.12925,3.99934144,4.47783393333333,4.45409034333333,3.27857903333333,1.03025,1.205,4.94866728583333,5.01575898583333,1.93268357458333,1.3275,1.3275,1.3275,1.29875,1.298,1.32675,1.385,1.5015,1.59075,1.6505,1.85325,2.0885,1.922,25.8388888888889,2.325,0.080929711565388
SX3235268C_1_house,10.8461666666667,0.371333333333333,0.333166666666667,0.314666666666667,0.314666666666667,0.316416666666667,0.347666666666667,0.4055,0.4425,0.4425,0.4425,0.4425,0.4425,0.441916666666667,0.432666666666667,0.43325,0.443666666666667,0.4645,0.50325,0.532166666666667,0.55475,0.624166666666667,0.694666666666667,0.629833333333333,0.475416666666667,25.6944444444444,2.42888888888889,0.245709485138217
SX3235268C_2_house,64.1188883358333,1.086,0.9855,0.944,0.944,0.97025,2.2375137,1.83773721666667,2.4965749825,3.10796511083333,3.17411893041667,3.19972525791667,3.20865501666667,3.264649575,3.86719,3.94291626583333,3.363474,4.052867895,4.84637746666667,3.52864885666667,1.71325,3.77760916666667,3.255711795,2.9649031,1.34925,23.25,2.40611111111111,0.746369564347722
SX3122825A_1_house,36.5823514275,2.5129714,4.251821005,3.62267477333333,1.79679963333333,1.81855168833333,1.90384703333333,0.848333333333333,0.885,3.89218589416667,0.885,0.885,0.885,0.8745,0.865333333333333,0.875833333333333,0.906,0.966333333333333,1.0345,1.083,1.17483333333333,1.323,1.33333333333333,1.11033333333333,0.848166666666667,23.2722222222222,2.72277777777778,0.302556306756811
SX3122825A_2_house,42.6989686779167,0.328166666666667,0.8965142275,3.87766408,3.8562506,3.87275701,3.90259273333333,0.4425,2.22799724916667,4.06666728583333,4.13075898583333,4.18372889083333,0.439416666666667,3.00607274875,0.43575,0.448666666666667,0.4745,0.51075,0.537166666666667,0.57225,0.644166666666667,0.679666666666667,0.589833333333333,1.63531976666667,0.939811766666666,23.6388888888889,2.21555555555556,0.113093571228547
SX2991920A_1_house,36.3440330533333,3.96727613333333,3.92765433833333,3.87766408,3.8470006,3.84100701,3.8637594,0.986587539166667,0.4425,4.06666728583333,0.4425,0.4425,0.4425,0.437083333333333,0.432666666666667,0.438083333333333,0.453333333333333,0.483833333333333,0.51775,0.541833333333333,0.588583333333333,0.662833333333333,0.665666666666667,0.5525,0.42225,21.35,2.57055555555556,0.73824858983078
SX2973146B_1_house,26.88717814625,1.53821273333333,0.9010142275,0.921120533333334,0.913367333333333,0.899565455,0.9511477,0.4335,0.4425,2.8363255025,2.29455043041667,1.04768357458333,1.68597535,2.35851805708333,2.37602833333333,2.41425224916667,0.457666666666667,0.4925,0.52425,0.546166666666667,0.60375,0.680166666666667,0.652666666666667,0.517833333333333,0.398416666666667,26.6222222222222,2.47611111111111,0.233548025763092
SX2973146B_2_house,32.89786704125,0.629333333333334,0.629333333333334,1.23358330666667,4.27366726666667,3.16189587666667,1.44648103333333,0.885,0.885,4.50916728583333,1.47457227208333,0.876166666666667,0.865333333333333,0.874166666666667,0.902666666666667,0.959666666666667,1.0295,1.07966666666667,1.16316666666667,1.30966666666667,1.34333333333333,1.137,0.8665,0.712,0.651,22.3777777777778,2.67111111111111,0.085930311637397
SX2935568B_1_house,44.16766626,2.13080473333333,0.926498783333333,1.49077650666667,0.331416666666667,1.53889952166667,0.986981033333333,0.4425,1.64371403333333,2.22477561083333,2.29092943041667,1.71188468333333,2.2861877,2.34923905708333,3.04037833333334,3.0921759325,3.14215743333333,2.51016128916667,3.2149684,1.90191573333333,1.30164398333333,1.88695916666667,1.76354512833333,0.9988951,0.960258,24.1277777777778,2.34277777777778,0.858983077969357
SX2814529A_1_house,59.29523245375,4.35660946666667,1.27558178333333,1.83712906666667,0.629333333333334,1.2294029,0.697333333333333,1.96796375583333,2.66346824916667,2.11534178333333,2.73161893041667,2.72332336583333,2.798039,3.4143995225,2.84163333333333,3.46063654833333,3.5120162,3.59599583916667,3.6464688,3.63535298,2.34132470083333,1.84647583333333,2.58688062833333,2.44173643333333,0.947166666666667,25.4722222222222,1.75111111111111,0.996999639956795
SX2814529A_2_house,56.6268201054167,4.41577613333333,4.29215433833333,4.20199741333333,4.16166726666667,4.13942367666667,4.16092606666666,1.93104675583333,1.4317916325,3.2788255025,2.73523993041667,2.12604741625,2.12847535,2.80860139041667,2.81352833333333,2.17248556583333,0.880166666666667,0.914666666666667,0.983666666666667,1.0475,1.09166666666667,1.20516666666667,1.35766666666667,1.30733333333333,1.041,21.6222222222222,2.40055555555556,0.839220706484778
SX2814529A_3_house,10.8461666666667,0.329166666666667,0.314666666666667,0.314666666666667,0.322416666666667,0.359666666666667,0.4135,0.4425,0.4425,0.4425,0.4425,0.4425,0.439916666666667,0.432666666666667,0.43525,0.447666666666667,0.4725,0.50925,0.536166666666667,0.56875,0.640166666666667,0.682666666666667,0.597833333333333,0.453416666666667,0.363333333333333,21.3944444444444,2.60333333333333,0.330919710365244
SX2814529B_1_house,28.7378020358333,0.425916666666667,0.353333333333333,0.324166666666667,0.314666666666667,0.911514233333334,2.07346303333333,0.374666666666667,0.4235,4.06666728583333,4.13075898583333,1.68354741625,1.04829568333333,3.01590608208333,3.039545,1.0706258825,0.43775,0.452666666666667,0.4825,0.51675,0.541166666666667,0.58625,0.660166666666667,1.2461451,0.557833333333333,25.8944444444444,2.48388888888889,0.093851262151458
SX2814529B_2_house,52.60871772875,2.5386294,2.88887279416667,2.16529584,2.1114663,2.102996355,2.71529636666667,1.088,1.84476401666667,4.33649639416667,3.17955043041667,3.20323975791667,2.57097535,3.25110139041667,2.63578333333333,1.298,1.30725,1.346,1.4235,1.53225,1.6115,1.71675,1.9325,2.039,1.7695,21.1833333333333,1.88611111111111,0.63911669400328
SX2814529B_3_house,10.8461666666667,0.676166666666667,0.655666666666667,0.525833333333333,0.403916666666667,0.345333333333333,0.320166666666667,0.314666666666667,0.314666666666667,0.335916666666667,0.386666666666667,0.4315,0.4425,0.4425,0.4425,0.4425,0.4425,0.435416666666667,0.432666666666667,0.43975,0.456666666666667,0.4905,0.52275,0.545166666666667,0.60025,22.0611111111111,1.75277777777778,0.039244709365124
SX2814529C_1_house,43.8238504391667,1.6895,1.28875,2.24820384,2.74066696666667,2.69600992166667,3.27857903333333,0.98675,1.118,4.89066728583333,1.95172339166667,1.3275,1.3275,1.3275,1.3275,1.31325,1.298,1.31225,1.356,1.4435,1.54725,1.6215,1.75175,1.9725,2.009,21.4777777777778,2.525,0.401088130575669
SX2814529C_2_house,35.7776150616667,0.7785,0.68,0.635,0.629333333333334,1.78449568833333,1.83234703333333,0.789333333333333,0.873666666666667,4.50916728583333,3.98368671375,0.885,1.49079568333333,2.81211589041667,2.81152833333333,0.865333333333333,0.882166666666667,0.918666666666667,0.991666666666667,1.0535,1.09566666666667,1.21916666666667,1.37366666666667,1.29533333333333,1.58747843333333,23.0666666666667,2.65166666666667,0.107332879945593
SX2814529C_3_house,65.3191191345833,2.4451294,2.2424016775,2.17529573333333,1.54270066666667,2.102996355,2.1497637,1.139,2.4472319825,3.7213255025,3.80196332208333,3.20206825791667,3.20865501666667,3.89739158208334,3.91187833333334,3.93650926583333,3.97340743333333,4.02994050583334,4.8069604,1.55775,1.6285,1.77625,2.0005,1.988,1.6335,23.2555555555556,2.35833333333333,0.638676641196944
SX3122818C_1_house,52.1917560270833,0.963666666666667,0.747333333333333,0.668666666666667,1.79679963333333,1.2249029,1.78184703333333,0.688333333333333,1.37245829916667,3.89399639416667,3.36127382208333,2.75956825791667,2.76615501666667,3.45137708208333,4.145895,3.50384259916667,4.1621742,4.2263307225,3.59713506666667,1.003,1.062,1.10133333333333,1.239,1.39633333333333,1.27833333333333,26.3888888888889,2.03444444444444,0.476657198863864
SX3122818C_2_house,36.1254146845833,0.485833333333333,0.988248783333333,0.913083306666667,0.8839323,0.911514233333334,0.905699333333333,0.937292883333334,1.00227368333333,2.8389465025,2.29273993041667,2.31706825791667,2.32365501666667,3.01239158208334,3.04462833333333,3.0714259325,3.0903241,3.10919050583334,0.461666666666667,0.5005,0.53025,0.550166666666667,0.61775,0.696166666666667,0.640666666666667,26.5444444444444,2.43666666666667,0.464495739488739
SX3048209B_1_house,54.40235213625,1.086,0.9855,0.944,0.944,0.97025,1.085,1.2445,1.3275,3.7249465025,2.54989553875,3.83558909958333,2.57097535,3.24235139041667,3.90012833333334,3.27606624916667,4.00265743333334,4.08844050583334,4.20355173333333,1.6105,1.71325,1.9285,2.042,1.7775,1.34925,22.8611111111111,2.48777777777778,0.702884346121535
SX3048209B_2_house,34.0811066866667,3.02623006666667,1.0407642275,0.9717872,0.928867333333333,0.908958233333333,0.905699333333333,0.320916666666667,0.9227916325,2.19196511083333,2.29455043041667,1.68354741625,1.08017966666667,2.32008033083333,2.38586166666667,2.41207591583333,2.41749943333333,2.42602228916667,2.44280973333333,0.4705,0.50775,0.535166666666667,0.56525,0.636166666666667,0.685666666666667,25.15,2.685,0.485378245389447
SX2841628A_1_house,47.3095570616667,1.6015,4.83240433833333,4.60499741333333,4.49583393333333,4.45409034333333,1.50548103333333,1.00325,1.151,1.2885,1.3275,1.3275,1.3275,1.3275,1.3275,1.30775,1.298,1.31775,1.367,1.4655,1.56375,1.6325,1.79025,2.0165,1.976,21.3666666666667,2.31277777777778,0.202384286114334
SX2841628A_2_house,27.6335251279167,0.342666666666667,0.318833333333333,0.314666666666667,0.913367333333333,0.900065455,0.9521477,0.434166666666667,0.4425,4.06666728583333,2.91877382208333,1.68354741625,2.32365501666667,3.00815608208334,3.034795,1.10726668333333,0.458,0.493166666666667,0.52475,0.5465,0.604916666666667,0.6815,0.651666666666667,0.515166666666667,0.396583333333333,25.9166666666667,2.62111111111111,0.309877185262231
SX2673316A_1_house,68.5294560191667,4.34060946666667,4.261821005,4.19233074666667,1.79679963333333,1.2401249,1.87384703333333,1.39312278916667,2.09090003333333,3.2824465025,2.73161893041667,2.75839675791667,2.76615501666667,4.05668971416667,3.46746166666667,3.50699959916667,4.19284086666667,3.61263483916667,5.01178613333333,3.00307685666667,1.13983333333333,3.75892583333333,1.95753436166667,1.19033333333333,0.903166666666667,23.9777777777778,2.38277777777778,0.795935512261471
SX2748143A_1_house,51.2355261770833,1.27225,1.058,0.9715,1.54270066666667,2.102996355,2.1437637,1.127,1.87076401666667,3.7213255025,3.17773993041667,2.56737591625,3.20865501666667,3.25110139041667,3.25511166666667,3.26965924916667,3.29858276666667,1.359,1.4495,1.55175,1.6245,1.76225,1.9845,2,1.6655,22.3444444444444,2.53777777777778,0.634796175541065
SX2748143A_2_house,38.0565109991667,0.342666666666667,0.92938745,0.88432264,0.314666666666667,0.906135955,0.981699333333333,0.434166666666667,1.64605703333333,1.67103128333333,2.25446781083333,2.31589675791667,1.68597535,2.35483689041667,2.37602833333333,2.41207591583333,2.44283276666667,3.1594681725,3.19755173333333,1.81452999,1.24005098333333,1.9037925,1.26819543333333,1.12409133333333,0.396583333333333,26.15,1.77333333333333,0.674040884906189
SX2860477A_1_house,53.4876086995833,1.098,0.9915,0.944,1.54270066666667,2.125038855,2.78099473333333,1.2325,1.89362496583333,4.33830689416667,4.39153559416667,2.59805618333333,3.17677103333333,4.53793177375,5.18472333333334,1.30375,1.339,1.4095,1.52175,1.6045,1.69225,1.9045,2.06,1.8255,1.99117466666667,24.8611111111111,2.34333333333333,0.19346321558587
